1131275,28.0
1131274,1.0
1229485,1.0
1492922,10.0
939637,5.0
582472,0.0
400946,3.0
135623,21.0
641,62.0
511678,0.0
668,3.0
688,1.0
80852,2.0
1076727,0.0
1179155,1.0
28176,0.0
1236703,1.0
188143,1.0
91359,5.0
188144,2.0
246861,1.0
673,1.0
1056512,3.0
657,8.0
661,1.0
754436,3.0
38293,2.0
85581,0.0
675817,1.0
1295392,8.0
265726,4.0
553611,1.0
1056511,7.0
659,1.0
1454202,4.0
74109,4.0
314280,1.0
1342794,3.0
121723,2.0
51366,0.0
1510206,1.0
662,128.0
55601,1.0
553239,1.0
701175,1.0
666,14.0
190893,1.0
246167,1.0
47951,1.0
252583,2.0
676,3.0
1336752,2.0
29494,1.0
723171,5.0
723172,1.0
71388,1.0
717610,0.0
512649,0.0
1219077,1.0
680,2.0
669,1.0
50718,3.0
691,2.0
696485,1.0
1229493,2.0
670,24.0
1238198,1.0
1238203,1.0
1365187,1.0
627611,1.0
1449358,1.0
1435358,1.0
314289,2.0
142461,0.0
870968,1.0
335972,3.0
990268,3.0
28172,1.0
674,1.0
671076,2.0
29495,1.0
28173,14.0
1051649,4.0
28174,3.0
1891919,0.0
170652,0.0
945543,1.0
28175,2.0
379097,2.0
29498,2.0
1051646,1.0
170674,1.0
265668,2.0
671,0.0
1219065,1.0
398736,2.0
76258,2.0
45658,1.0
62153,1.0
391591,1.0
391586,1.0
1001886,2.0
1116375,1.0
1517681,1.0
992010,3.0
1460648,1.0
314290,1.0
1440054,1.0
675815,1.0
29497,5.0
314291,1.0
1051645,1.0
212663,3.0
672,8.0
135614,57.0
1775411,0.0
231454,23.0
363848,31.0
231455,53.0
1217721,9.0
1379159,72.0
70411,0.0
81475,19.0
242605,21.0
1500893,28.0
1649642,0.0
1543381,24.0
75309,86.0
666685,14.0
219571,22.0
1163408,23.0
1162282,32.0
1076525,27.0
1076523,5.0
1076524,3.0
347483,24.0
1163407,9.0
416169,12.0
1163409,4.0
886360,0.0
540746,163.0
32033,608.0
490567,32.0
370776,15.0
1121013,8.0
375061,10.0
1121014,5.0
354197,0.0
1384054,13.0
948077,10.0
1384056,5.0
498055,29.0
1121015,22.0
83614,2.0
1244513,24.0
83615,25.0
935863,23.0
68,20.0
84531,24.0
1385522,16.0
435897,16.0
1444315,12.0
262325,11.0
1122185,1.0
346181,30.0
1385517,2.0
391738,7.0
414050,11.0
1300345,6.0
1298861,25.0
83618,17.0
1211114,2.0
935851,2.0
935852,2.0
415229,9.0
314722,28.0
292713,0.0
265429,30.0
40323,33.0
97940,0.0
165438,3.0
995085,0.0
40324,41.0
1183154,1.0
1333853,1.0
1118157,4.0
216778,7.0
1470590,1.0
391601,4.0
141948,0.0
215690,15.0
191676,0.0
86188,3.0
57609,0.0
1268327,7.0
338,190.0
29447,4.0
366650,1.0
56448,4.0
53413,12.0
1982678,0.0
325777,2.0
339,12.0
56450,2.0
643453,0.0
346,2.0
454594,0.0
1156940,1.0
366648,3.0
456327,1.0
48664,3.0
56454,2.0
1321368,9.0
347,5.0
64187,1.0
442694,1.0
1985254,0.0
317013,1.0
56458,3.0
1248412,1.0
343,8.0
1205753,3.0
134874,0.0
1195885,4.0
134875,0.0
1261556,3.0
56459,1.0
56460,5.0
2370,0.0
2371,20.0
329529,0.0
329530,1.0
155919,1.0
945689,1.0
1403344,1.0
671135,0.0
155920,2.0
1444770,2.0
32045,0.0
81684,5.0
1245601,18.0
1245607,4.0
1245603,25.0
1298914,70.0
1268340,3.0
1268324,4.0
580370,13.0
580371,0.0
580372,0.0
377315,0.0
314344,52.0
314345,11.0
1131280,35.0
1131283,8.0
1131282,23.0
1131284,25.0
1131285,11.0
1131286,17.0
1131287,23.0
1131289,28.0
1131290,22.0
1485545,12.0
